-0.726112920E-01-0.696187579E-01-0.666303803E-01-0.636460678E-01-0.606657255E-01
-0.576892557E-01-0.547165573E-01-0.517475267E-01-0.487820572E-01-0.458200393E-01
-0.428613611E-01-0.399059083E-01-0.369535639E-01-0.340042089E-01-0.310577219E-01
-0.281139793E-01-0.251728555E-01-0.222342228E-01-0.192979518E-01-0.163639108E-01
-0.134319667E-01-0.105019843E-01-0.757382686E-02-0.464735601E-02-0.172243169E-02
 0.120108771E-02 0.412334529E-02 0.704448561E-02 0.996465465E-02 0.128839998E-01
 0.158026696E-01 0.187208142E-01 0.216385847E-01
 0.216385847E-01 0.245759384E-01 0.275132174E-01 0.304505765E-01 0.333881715E-01
 0.363261592E-01 0.392646975E-01 0.422039450E-01 0.451440614E-01 0.480852072E-01
 0.510275435E-01 0.539712324E-01 0.569164363E-01 0.598633185E-01 0.628120425E-01
 0.657627725E-01 0.687156729E-01 0.716709085E-01 0.746286440E-01 0.775890446E-01
 0.805522752E-01 0.835185006E-01 0.864878855E-01 0.894605941E-01 0.924367902E-01
 0.954166370E-01 0.984002969E-01 0.101387931E+00 0.104379701E+00 0.107375765E+00
 0.110376280E+00 0.113381404E+00 0.116391290E+00 0.119406090E+00 0.122425955E+00
 0.125451031E+00 0.128481464E+00 0.131517394E+00 0.134558961E+00 0.137606297E+00
 0.140659534E+00 0.143718798E+00 0.146784208E+00 0.149855883E+00 0.152933932E+00
 0.156018459E+00 0.159109562E+00 0.162207333E+00 0.165311854E+00 0.168423202E+00
 0.171541443E+00 0.174666634E+00 0.177798824E+00 0.180938048E+00 0.184084334E+00
 0.187237695E+00 0.190398132E+00 0.193565633E+00 0.196740171E+00 0.199921703E+00
 0.203110170E+00 0.206305497E+00 0.209507590E+00 0.212716335E+00 0.215931597E+00
 0.219153222E+00 0.222381030E+00 0.225614818E+00 0.228854359E+00 0.232099398E+00
 0.235349651E+00 0.238604806E+00 0.241864518E+00 0.245128412E+00 0.248396076E+00
 0.251667065E+00 0.254940894E+00 0.258217040E+00 0.261494940E+00 0.264773986E+00
 0.268053530E+00 0.271332872E+00 0.274611270E+00 0.277887927E+00 0.281162000E+00
 0.284432587E+00 0.287698737E+00 0.290959436E+00 0.294213617E+00 0.297460150E+00
 0.300697844E+00 0.303925444E+00 0.307141634E+00 0.310345027E+00 0.313534173E+00
 0.316707551E+00 0.319863574E+00 0.323000582E+00 0.326116848E+00 0.329210570E+00
 0.332279880E+00 0.335322836E+00 0.338337427E+00 0.341321570E+00 0.344273118E+00
 0.347189849E+00 0.350069483E+00 0.352909669E+00 0.355707999E+00 0.358462003E+00
 0.361169155E+00 0.363826877E+00 0.366432541E+00 0.368983477E+00 0.371476970E+00
 0.373910276E+00 0.376280615E+00 0.378585190E+00 0.380821185E+00 0.382985771E+00
 0.385076119E+00 0.387089405E+00 0.389022816E+00 0.390873560E+00 0.392638876E+00
 0.394316040E+00 0.395902376E+00 0.397395265E+00 0.398792155E+00 0.400090568E+00
 0.401288111E+00 0.402382488E+00 0.403371506E+00 0.404253085E+00 0.405025267E+00
 0.405686227E+00 0.406234277E+00 0.406667879E+00 0.406985647E+00 0.407186359E+00
 0.407268961E+00 0.407232571E+00 0.407076486E+00 0.406800185E+00 0.406403334E+00
 0.405885786E+00 0.405247582E+00 0.404488957E+00 0.403610331E+00 0.402612316E+00
 0.401495709E+00 0.400261489E+00 0.398910816E+00 0.397445022E+00 0.395865612E+00
 0.394174250E+00 0.392372756E+00 0.390463097E+00 0.388447382E+00 0.386327847E+00
 0.384106853E+00 0.381786869E+00 0.379370466E+00 0.376860310E+00 0.374259144E+00
 0.371569783E+00 0.368795103E+00 0.365938028E+00 0.363001523E+00 0.359988582E+00
 0.356902220E+00 0.353745459E+00 0.350521326E+00 0.347232836E+00 0.343882991E+00
 0.340474768E+00 0.337011113E+00 0.333494931E+00 0.329929086E+00 0.326316389E+00
 0.322659594E+00 0.318961396E+00 0.315224423E+00 0.311451235E+00 0.307644319E+00
 0.303806085E+00 0.299938869E+00 0.296044923E+00 0.292126420E+00 0.288185451E+00
 0.284224023E+00 0.280244059E+00 0.276247400E+00 0.272235803E+00 0.268210941E+00
 0.264174407E+00 0.260127713E+00 0.256072289E+00 0.252009490E+00 0.247940592E+00
 0.243866796E+00 0.239789230E+00 0.235708953E+00 0.231626951E+00 0.227544145E+00
 0.223461391E+00 0.219379481E+00 0.215299148E+00 0.211221063E+00 0.207145846E+00
 0.203074058E+00 0.199006210E+00 0.194942764E+00 0.190884132E+00 0.186830683E+00
 0.182782741E+00 0.178740588E+00 0.174704467E+00 0.170674584E+00 0.166651108E+00
 0.162634174E+00 0.158623884E+00 0.154620312E+00 0.150623500E+00 0.146633463E+00
 0.142650191E+00 0.138673649E+00 0.134703777E+00 0.130740495E+00 0.126783703E+00
 0.122833279E+00 0.118889084E+00 0.114950962E+00 0.111018741E+00 0.107092233E+00
 0.103171237E+00 0.992555372E-01 0.953449070E-01 0.914391074E-01 0.875378889E-01
 0.836409922E-01 0.797481485E-01 0.758590808E-01 0.719735042E-01 0.680911266E-01
 0.642116494E-01 0.603347679E-01 0.564601724E-01 0.525875481E-01 0.487165761E-01
 0.448469335E-01 0.409782946E-01 0.371103307E-01 0.332427109E-01 0.293751027E-01
 0.255071722E-01 0.216385847E-01 0.177690053E-01 0.138980992E-01 0.100255321E-01
 0.615097093E-02 0.227408402E-02-0.160545812E-02-0.548798253E-02-0.937381322E-02
-0.132632706E-01-0.171566711E-01-0.210543265E-01-0.249565434E-01-0.288636227E-01
-0.327758589E-01-0.366935396E-01-0.406169448E-01-0.445463460E-01-0.484820060E-01
-0.524241777E-01-0.563731035E-01-0.603290143E-01-0.642921292E-01-0.682626540E-01
-0.722407804E-01-0.762266854E-01-0.802205297E-01-0.842224571E-01-0.882325931E-01
-0.922510439E-01-0.962778950E-01-0.100313210E+00-0.104357029E+00-0.108409367E+00
-0.112470215E+00-0.116539533E+00-0.120617253E+00-0.124703277E+00-0.128797472E+00
-0.132899673E+00-0.137009677E+00-0.141127240E+00-0.145252082E+00-0.149383877E+00
-0.153522255E+00-0.157666799E+00-0.161817042E+00-0.165972467E+00-0.170132499E+00
-0.174296509E+00-0.178463809E+00-0.182633647E+00-0.186805207E+00-0.190977608E+00
-0.195149896E+00-0.199321047E+00-0.203489960E+00-0.207655459E+00-0.211816286E+00
-0.215971099E+00-0.220118475E+00-0.224256901E+00-0.228384774E+00-0.232500403E+00
-0.236602000E+00-0.240687686E+00-0.244755484E+00-0.248803322E+00-0.252829028E+00
-0.256830336E+00-0.260804879E+00-0.264750196E+00-0.268663729E+00-0.272542825E+00
-0.276384743E+00-0.280186647E+00-0.283945622E+00-0.287658667E+00-0.291322706E+00
-0.294934594E+00-0.298491119E+00-0.301989015E+00-0.305424963E+00-0.308795608E+00
-0.312097563E+00-0.315327418E+00-0.318481760E+00-0.321557174E+00-0.324550263E+00
-0.327457658E+00-0.330276033E+00-0.333002117E+00-0.335632714E+00-0.338164708E+00
-0.340595088E+00-0.342920957E+00-0.345139547E+00-0.347248235E+00-0.349244556E+00
-0.351126214E+00-0.352891099E+00-0.354537293E+00-0.356063086E+00-0.357466976E+00
-0.358747691E+00-0.359904181E+00-0.360935632E+00-0.361841465E+00-0.362621340E+00
-0.363275156E+00-0.363803048E+00-0.364205386E+00-0.364482769E+00-0.364636020E+00
-0.364666179E+00-0.364574493E+00-0.364362408E+00-0.364031557E+00-0.363583751E+00
-0.363020963E+00-0.362345320E+00-0.361559086E+00-0.360664651E+00-0.359664516E+00
-0.358561281E+00-0.357357632E+00-0.356056326E+00-0.354660177E+00-0.353172051E+00
-0.351594846E+00-0.349931485E+00-0.348184904E+00-0.346358043E+00-0.344453837E+00
-0.342475204E+00-0.340425043E+00-0.338306222E+00-0.336121572E+00-0.333873885E+00
-0.331565903E+00-0.329200318E+00-0.326779768E+00-0.324306828E+00-0.321784015E+00
-0.319213780E+00-0.316598507E+00-0.313940515E+00-0.311242052E+00-0.308505298E+00
-0.305732361E+00-0.302925281E+00-0.300086028E+00-0.297216499E+00-0.294318528E+00
-0.291393876E+00-0.288444238E+00-0.285471243E+00-0.282476456E+00-0.279461377E+00
-0.276427443E+00-0.273376032E+00-0.270308461E+00-0.267225990E+00-0.264129822E+00
-0.261021106E+00-0.257900938E+00-0.254770363E+00-0.251630374E+00-0.248481918E+00
-0.245325896E+00-0.242163161E+00-0.238994526E+00-0.235820760E+00-0.232642592E+00
-0.229460713E+00-0.226275777E+00-0.223088400E+00-0.219899166E+00-0.216708623E+00
-0.213517291E+00-0.210325656E+00-0.207134177E+00-0.203943282E+00-0.200753376E+00
-0.197564835E+00-0.194378013E+00-0.191193237E+00-0.188010815E+00-0.184831031E+00
-0.181654150E+00-0.178480416E+00-0.175310055E+00-0.172143273E+00-0.168980263E+00
-0.165821196E+00-0.162666233E+00-0.159515517E+00-0.156369176E+00-0.153227327E+00
-0.150090072E+00-0.146957501E+00-0.143829693E+00-0.140706716E+00-0.137588626E+00
-0.134475471E+00-0.131367286E+00-0.128264100E+00-0.125165931E+00-0.122072790E+00
-0.118984681E+00-0.115901596E+00-0.112823525E+00-0.109750449E+00-0.106682341E+00
-0.103619170E+00-0.100560898E+00-0.975074806E-01-0.944588699E-01-0.914150113E-01
-0.883758460E-01-0.853413100E-01-0.823113351E-01-0.792858486E-01-0.762647741E-01
-0.732480310E-01-0.702355349E-01-0.672271980E-01-0.642229288E-01-0.612226329E-01
-0.582262124E-01-0.552335666E-01-0.522445917E-01-0.492591812E-01-0.462772260E-01
-0.432986142E-01-0.403232317E-01-0.373509617E-01-0.343816854E-01-0.314152815E-01
-0.284516266E-01-0.254905953E-01-0.225320601E-01-0.195758917E-01-0.166219587E-01
-0.136701281E-01-0.107202649E-01-0.777223250E-02-0.482589261E-02-0.188110534E-02
 0.106227080E-02 0.400437882E-02 0.694536317E-02 0.988536978E-02 0.128245459E-01
 0.157630403E-01 0.187010028E-01 0.216385847E-01
 0.216385847E-01 0.245957531E-01 0.275528403E-01 0.305100010E-01 0.334673912E-01
 0.364251679E-01 0.393834889E-01 0.423425133E-01 0.453024008E-01 0.482633121E-01
 0.512254088E-01 0.541888531E-01 0.571538080E-01 0.601204368E-01 0.630889038E-01
 0.660593734E-01 0.690320107E-01 0.720069808E-01 0.749844493E-01 0.779645816E-01
 0.809475435E-01 0.839335005E-01 0.869226179E-01 0.899150607E-01 0.929109935E-01
 0.959105804E-01 0.989139846E-01 0.101921369E+00 0.104932894E+00 0.107948720E+00
 0.110969007E+00 0.113993910E+00 0.117023586E+00 0.120058189E+00 0.123097868E+00
 0.126142772E+00 0.129193048E+00 0.132248838E+00 0.135310282E+00 0.138377514E+00
 0.141450667E+00 0.144529869E+00 0.147615240E+00 0.150706900E+00 0.153804959E+00
 0.156909524E+00 0.160020694E+00 0.163138561E+00 0.166263211E+00 0.169394720E+00
 0.172533155E+00 0.175678577E+00 0.178831034E+00 0.181990565E+00 0.185157196E+00
 0.188330944E+00 0.191511810E+00 0.194699783E+00 0.197894837E+00 0.201096931E+00
 0.204306007E+00 0.207521991E+00 0.210744788E+00 0.213974287E+00 0.217210353E+00
 0.220452831E+00 0.223701544E+00 0.226956288E+00 0.230216836E+00 0.233482932E+00
 0.236754294E+00 0.240030608E+00 0.243311529E+00 0.246596681E+00 0.249885652E+00
 0.253177994E+00 0.256473222E+00 0.259770811E+00 0.263070195E+00 0.266370766E+00
 0.269671871E+00 0.272972809E+00 0.276272833E+00 0.279571145E+00 0.282866895E+00
 0.286159180E+00 0.289447041E+00 0.292729462E+00 0.296005370E+00 0.299273628E+00
 0.302533040E+00 0.305782345E+00 0.309020217E+00 0.312245265E+00 0.315456028E+00
 0.318650981E+00 0.321828523E+00 0.324986988E+00 0.328124637E+00 0.331239661E+00
 0.334330178E+00 0.337394237E+00 0.340429814E+00 0.343434815E+00 0.346407078E+00
 0.349344372E+00 0.352244399E+00 0.355104798E+00 0.357923144E+00 0.360696953E+00
 0.363423684E+00 0.366100743E+00 0.368725487E+00 0.371295227E+00 0.373807235E+00
 0.376258745E+00 0.378646965E+00 0.380969078E+00 0.383222247E+00 0.385403629E+00
 0.387510375E+00 0.389539642E+00 0.391488598E+00 0.393354434E+00 0.395134367E+00
 0.396825656E+00 0.398425607E+00 0.399931581E+00 0.401341004E+00 0.402651383E+00
 0.403860306E+00 0.404965459E+00 0.405964630E+00 0.406855720E+00 0.407636756E+00
 0.408305896E+00 0.408861435E+00 0.409301821E+00 0.409625652E+00 0.409831691E+00
 0.409918872E+00 0.409886300E+00 0.409733259E+00 0.409459220E+00 0.409063837E+00
 0.408546954E+00 0.407908606E+00 0.407149020E+00 0.406268611E+00 0.405267987E+00
 0.404147940E+00 0.402909449E+00 0.401553674E+00 0.400081947E+00 0.398495772E+00
 0.396796818E+00 0.394986911E+00 0.393068022E+00 0.391042265E+00 0.388911886E+00
 0.386679254E+00 0.384346847E+00 0.381917251E+00 0.379393139E+00 0.376777270E+00
 0.374072474E+00 0.371281638E+00 0.368407706E+00 0.365453657E+00 0.362422504E+00
 0.359317277E+00 0.356141020E+00 0.352896775E+00 0.349587581E+00 0.346216456E+00
 0.342786400E+00 0.339300375E+00 0.335761312E+00 0.332172092E+00 0.328535546E+00
 0.324854452E+00 0.321131524E+00 0.317369410E+00 0.313570691E+00 0.309737874E+00
 0.305873390E+00 0.301979591E+00 0.298058753E+00 0.294113065E+00 0.290144637E+00
 0.286155493E+00 0.282147576E+00 0.278122742E+00 0.274082764E+00 0.270029333E+00
 0.265964057E+00 0.261888461E+00 0.257803991E+00 0.253712015E+00 0.249613822E+00
 0.245510625E+00 0.241403567E+00 0.237293713E+00 0.233182064E+00 0.229069550E+00
 0.224957036E+00 0.220845324E+00 0.216735153E+00 0.212627206E+00 0.208522106E+00
 0.204420424E+00 0.200322677E+00 0.196229331E+00 0.192140806E+00 0.188057474E+00
 0.183979664E+00 0.179907663E+00 0.175841717E+00 0.171782035E+00 0.167728790E+00
 0.163682118E+00 0.159642126E+00 0.155608887E+00 0.151582445E+00 0.147562818E+00
 0.143549995E+00 0.139543943E+00 0.135544603E+00 0.131551894E+00 0.127565716E+00
 0.123585947E+00 0.119612449E+00 0.115645064E+00 0.111683620E+00 0.107727927E+00
 0.103777783E+00 0.998329728E-01 0.958932664E-01 0.919584241E-01 0.880281947E-01
 0.841023171E-01 0.801805208E-01 0.762625268E-01 0.723480481E-01 0.684367906E-01
 0.645284536E-01 0.606227301E-01 0.567193081E-01 0.528178705E-01 0.489180959E-01
 0.450196593E-01 0.411222323E-01 0.372254838E-01 0.333290805E-01 0.294326872E-01
 0.255359677E-01 0.216385847E-01 0.177402008E-01 0.138404786E-01 0.993908149E-02
 0.603567377E-02 0.212992141E-02-0.177850752E-02-0.568994246E-02-0.960470975E-02
-0.135231321E-01-0.174455282E-01-0.213722121E-01-0.253034924E-01-0.292396722E-01
-0.331810479E-01-0.371279091E-01-0.410805376E-01-0.450392066E-01-0.490041806E-01
-0.529757139E-01-0.569540504E-01-0.609394225E-01-0.649320502E-01-0.689321404E-01
-0.729398858E-01-0.769554639E-01-0.809790361E-01-0.850107467E-01-0.890507214E-01
-0.930990663E-01-0.971558667E-01-0.101221186E+00-0.105295063E+00-0.109377514E+00
-0.113468525E+00-0.117568058E+00-0.121676043E+00-0.125792378E+00-0.129916931E+00
-0.134049531E+00-0.138189973E+00-0.142338012E+00-0.146493362E+00-0.150655694E+00
-0.154824634E+00-0.158999759E+00-0.163180599E+00-0.167366628E+00-0.171557267E+00
-0.175751881E+00-0.179949774E+00-0.184150186E+00-0.188352294E+00-0.192555207E+00
-0.196757963E+00-0.200959527E+00-0.205158789E+00-0.209354560E+00-0.213545571E+00
-0.217730470E+00-0.221907818E+00-0.226076088E+00-0.230233666E+00-0.234378843E+00
-0.238509817E+00-0.242624691E+00-0.246721471E+00-0.250798067E+00-0.254852290E+00
-0.258881851E+00-0.262884367E+00-0.266857353E+00-0.270798231E+00-0.274704326E+00
-0.278572872E+00-0.282401012E+00-0.286185805E+00-0.289924225E+00-0.293613173E+00
-0.297249475E+00-0.300829896E+00-0.304351140E+00-0.307809865E+00-0.311202687E+00
-0.314526191E+00-0.317776942E+00-0.320951499E+00-0.324046420E+00-0.327058281E+00
-0.329983690E+00-0.332819292E+00-0.335561794E+00-0.338207975E+00-0.340754697E+00
-0.343198928E+00-0.345537751E+00-0.347768379E+00-0.349888174E+00-0.351894653E+00
-0.353785510E+00-0.355558622E+00-0.357212064E+00-0.358744116E+00-0.360153278E+00
-0.361438270E+00-0.362598047E+00-0.363631795E+00-0.364538943E+00-0.365319158E+00
-0.365972350E+00-0.366498667E+00-0.366898493E+00-0.367172444E+00-0.367321362E+00
-0.367346308E+00-0.367248552E+00-0.367029564E+00-0.366691002E+00-0.366234703E+00
-0.365662669E+00-0.364977055E+00-0.364180154E+00-0.363274385E+00-0.362262278E+00
-0.361146464E+00-0.359929658E+00-0.358614646E+00-0.357204273E+00-0.355701432E+00
-0.354109049E+00-0.352430076E+00-0.350667474E+00-0.348824210E+00-0.346903243E+00
-0.344907516E+00-0.342839951E+00-0.340703436E+00-0.338500827E+00-0.336234933E+00
-0.333908516E+00-0.331524287E+00-0.329084899E+00-0.326592945E+00-0.324050956E+00
-0.321461398E+00-0.318826669E+00-0.316149098E+00-0.313430947E+00-0.310674405E+00
-0.307881593E+00-0.305054558E+00-0.302195278E+00-0.299305661E+00-0.296387546E+00
-0.293442702E+00-0.290472830E+00-0.287479566E+00-0.284464478E+00-0.281429073E+00
-0.278374791E+00-0.275303015E+00-0.272215066E+00-0.269112206E+00-0.265995643E+00
-0.262866528E+00-0.259725959E+00-0.256574983E+00-0.253414595E+00-0.250245746E+00
-0.247069335E+00-0.243886220E+00-0.240697212E+00-0.237503083E+00-0.234304562E+00
-0.231102342E+00-0.227897075E+00-0.224689381E+00-0.221479842E+00-0.218269007E+00
-0.215057396E+00-0.211845495E+00-0.208633762E+00-0.205422628E+00-0.202212496E+00
-0.199003742E+00-0.195796718E+00-0.192591754E+00-0.189389157E+00-0.186189209E+00
-0.182992175E+00-0.179798300E+00-0.176607808E+00-0.173420906E+00-0.170237785E+00
-0.167058619E+00-0.163883565E+00-0.160712765E+00-0.157546350E+00-0.154384434E+00
-0.151227120E+00-0.148074497E+00-0.144926643E+00-0.141783627E+00-0.138645504E+00
-0.135512320E+00-0.132384112E+00-0.129260907E+00-0.126142724E+00-0.123029573E+00
-0.119921457E+00-0.116818370E+00-0.113720299E+00-0.110627226E+00-0.107539125E+00
-0.104455963E+00-0.101377702E+00-0.983042993E-01-0.952357050E-01-0.921718651E-01
-0.891127204E-01-0.860582072E-01-0.830082572E-01-0.799627979E-01-0.769217526E-01
-0.738850408E-01-0.708525783E-01-0.678242772E-01-0.648000464E-01-0.617797913E-01
-0.587634142E-01-0.557508145E-01-0.527418887E-01-0.497365304E-01-0.467346306E-01
-0.437360777E-01-0.407407576E-01-0.377485539E-01-0.347593478E-01-0.317730183E-01
-0.287894422E-01-0.258084943E-01-0.228300474E-01-0.198539722E-01-0.168801376E-01
-0.139084107E-01-0.109386568E-01-0.797073942E-02-0.500452043E-02-0.203986006E-02
 0.923383001E-03 0.388535165E-02 0.684619024E-02 0.980604462E-02 0.127650620E-01
 0.157233910E-01 0.186811815E-01 0.216385847E-01
 0.216385847E-01 0.246155780E-01 0.275924833E-01 0.305694556E-01 0.335466508E-01
 0.365242259E-01 0.395023391E-01 0.424811494E-01 0.454608170E-01 0.484415027E-01
 0.514233682E-01 0.544065762E-01 0.573912899E-01 0.603776732E-01 0.633658906E-01
 0.663561071E-01 0.693484881E-01 0.723431993E-01 0.753404069E-01 0.783402769E-01
 0.813429757E-01 0.843486695E-01 0.873575244E-01 0.903697061E-01 0.933853801E-01
 0.964047111E-01 0.994278634E-01 0.102455000E+00 0.105486284E+00 0.108521876E+00
 0.111561936E+00 0.114606622E+00 0.117656091E+00 0.120710496E+00 0.123769991E+00
 0.126834726E+00 0.129904846E+00 0.132980496E+00 0.136061817E+00 0.139148946E+00
 0.142242016E+00 0.145341155E+00 0.148446488E+00 0.151558132E+00 0.154676202E+00
 0.157800805E+00 0.160932041E+00 0.164070005E+00 0.167214782E+00 0.170366451E+00
 0.173525082E+00 0.176690734E+00 0.179863458E+00 0.183043295E+00 0.186230272E+00
 0.189424407E+00 0.192625702E+00 0.195834148E+00 0.199049719E+00 0.202272376E+00
 0.205502063E+00 0.208738704E+00 0.211982209E+00 0.215232463E+00 0.218489336E+00
 0.221752671E+00 0.225022291E+00 0.228297995E+00 0.231579553E+00 0.234866712E+00
 0.238159187E+00 0.241456665E+00 0.244758801E+00 0.248065217E+00 0.251375501E+00
 0.254689203E+00 0.258005837E+00 0.261324877E+00 0.264645754E+00 0.267967857E+00
 0.271290532E+00 0.274613075E+00 0.277934735E+00 0.281254711E+00 0.284572148E+00
 0.287886141E+00 0.291195725E+00 0.294499880E+00 0.297797525E+00 0.301087520E+00
 0.304368661E+00 0.307639682E+00 0.310899249E+00 0.314145964E+00 0.317378357E+00
 0.320594894E+00 0.323793968E+00 0.326973902E+00 0.330132947E+00 0.333269284E+00
 0.336381020E+00 0.339466192E+00 0.342522766E+00 0.345548635E+00 0.348541624E+00
 0.351499490E+00 0.354419921E+00 0.357300542E+00 0.360138913E+00 0.362932536E+00
 0.365678853E+00 0.368375257E+00 0.371019087E+00 0.373607638E+00 0.376138166E+00
 0.378607887E+00 0.381013992E+00 0.383353645E+00 0.385623993E+00 0.387822174E+00
 0.389945320E+00 0.391990569E+00 0.393955072E+00 0.395835999E+00 0.397630550E+00
 0.399335964E+00 0.400949527E+00 0.402468580E+00 0.403890536E+00 0.405212877E+00
 0.406433176E+00 0.407549098E+00 0.408558414E+00 0.409459009E+00 0.410248893E+00
 0.410926204E+00 0.411489224E+00 0.411936383E+00 0.412266267E+00 0.412477623E+00
 0.412569371E+00 0.412540604E+00 0.412390595E+00 0.412118803E+00 0.411724874E+00
 0.411208641E+00 0.410570134E+00 0.409809571E+00 0.408927363E+00 0.407924113E+00
 0.406800611E+00 0.405557833E+00 0.404196938E+00 0.402719259E+00 0.401126304E+00
 0.399419743E+00 0.397601404E+00 0.395673267E+00 0.393637452E+00 0.391496212E+00
 0.389251924E+00 0.386907080E+00 0.384464272E+00 0.381926189E+00 0.379295602E+00
 0.376575353E+00 0.373768348E+00 0.370877542E+00 0.367905936E+00 0.364856555E+00
 0.361732450E+00 0.358536682E+00 0.355272313E+00 0.351942400E+00 0.348549983E+00
 0.345098079E+00 0.341589674E+00 0.338027716E+00 0.334415108E+00 0.330754704E+00
 0.327049299E+00 0.323301629E+00 0.319514364E+00 0.315690103E+00 0.311831374E+00
 0.307940628E+00 0.304020238E+00 0.300072497E+00 0.296099614E+00 0.292103717E+00
 0.288086849E+00 0.284050969E+00 0.279997951E+00 0.275929584E+00 0.271847575E+00
 0.267753548E+00 0.263649042E+00 0.259535519E+00 0.255414358E+00 0.251286862E+00
 0.247154259E+00 0.243017700E+00 0.238878264E+00 0.234736962E+00 0.230594734E+00
 0.226452454E+00 0.222310934E+00 0.218170922E+00 0.214033107E+00 0.209898121E+00
 0.205766542E+00 0.201638892E+00 0.197515644E+00 0.193397223E+00 0.189284007E+00
 0.185176328E+00 0.181074478E+00 0.176978706E+00 0.172889226E+00 0.168806212E+00
 0.164729804E+00 0.160660110E+00 0.156597205E+00 0.152541136E+00 0.148491921E+00
 0.144449551E+00 0.140413993E+00 0.136385188E+00 0.132363057E+00 0.128347498E+00
 0.124338390E+00 0.120335594E+00 0.116338952E+00 0.112348291E+00 0.108363420E+00
 0.104384136E+00 0.100410221E+00 0.964414466E-01 0.924775694E-01 0.885183372E-01
 0.845634871E-01 0.806127468E-01 0.766658353E-01 0.727224636E-01 0.687823354E-01
 0.648451479E-01 0.609105920E-01 0.569783531E-01 0.530481120E-01 0.491195448E-01
 0.451923242E-01 0.412661191E-01 0.373405962E-01 0.334154194E-01 0.294902513E-01
 0.255647530E-01 0.216385847E-01 0.177114065E-01 0.137828784E-01 0.985266138E-02
 0.592041721E-02 0.198580944E-02-0.195149635E-02-0.589183195E-02-0.983552608E-02
-0.137829038E-01-0.177342860E-01-0.216899889E-01-0.256503234E-01-0.296155946E-01
-0.335861008E-01-0.375621337E-01-0.415439768E-01-0.455319052E-01-0.495261848E-01
-0.535270717E-01-0.575348112E-01-0.615496368E-01-0.655717699E-01-0.696014182E-01
-0.736387755E-01-0.776840200E-01-0.817373137E-01-0.857988012E-01-0.898686085E-01
-0.939468417E-01-0.980335859E-01-0.102128904E+00-0.106232835E+00-0.110345392E+00
-0.114466564E+00-0.118596308E+00-0.122734553E+00-0.126881197E+00-0.131036103E+00
-0.135199099E+00-0.139369978E+00-0.143548490E+00-0.147734346E+00-0.151927214E+00
-0.156126714E+00-0.160332420E+00-0.164543855E+00-0.168760490E+00-0.172981737E+00
-0.177206956E+00-0.181435443E+00-0.185666432E+00-0.189899091E+00-0.194132519E+00
-0.198365747E+00-0.202597729E+00-0.206827345E+00-0.211053395E+00-0.215274598E+00
-0.219489589E+00-0.223696918E+00-0.227895044E+00-0.232082337E+00-0.236257073E+00
-0.240417436E+00-0.244561512E+00-0.248687289E+00-0.252792660E+00-0.256875416E+00
-0.260933251E+00-0.264963759E+00-0.268964436E+00-0.272932681E+00-0.276865799E+00
-0.280760999E+00-0.284615401E+00-0.288426040E+00-0.292189866E+00-0.295903752E+00
-0.299564502E+00-0.303168851E+00-0.306713480E+00-0.310195018E+00-0.313610053E+00
-0.316955145E+00-0.320226831E+00-0.323421642E+00-0.326536110E+00-0.329566786E+00
-0.332510248E+00-0.335363119E+00-0.338122080E+00-0.340783885E+00-0.343345376E+00
-0.345803498E+00-0.348155313E+00-0.350398017E+00-0.352528952E+00-0.354545625E+00
-0.356445713E+00-0.358227082E+00-0.359887799E+00-0.361426138E+00-0.362840593E+00
-0.364129884E+00-0.365292964E+00-0.366329025E+00-0.367237500E+00-0.368018064E+00
-0.368670637E+00-0.369195380E+00-0.369592692E+00-0.369863207E+00-0.370007786E+00
-0.370027510E+00-0.369923671E+00-0.369697765E+00-0.369351475E+00-0.368886665E+00
-0.368305364E+00-0.367609755E+00-0.366802161E+00-0.365885030E+00-0.364860924E+00
-0.363732503E+00-0.362502510E+00-0.361173762E+00-0.359749133E+00-0.358231546E+00
-0.356623955E+00-0.354929337E+00-0.353150683E+00-0.351290985E+00-0.349353227E+00
-0.347340376E+00-0.345255377E+00-0.343101142E+00-0.340880545E+00-0.338596418E+00
-0.336251541E+00-0.333848642E+00-0.331390394E+00-0.328879403E+00-0.326318217E+00
-0.323709316E+00-0.321055110E+00-0.318357944E+00-0.315620087E+00-0.312843743E+00
-0.310031040E+00-0.307184036E+00-0.304304718E+00-0.301395001E+00-0.298456732E+00
-0.295491687E+00-0.292501573E+00-0.289488031E+00-0.286452637E+00-0.283396899E+00
-0.280322265E+00-0.277230120E+00-0.274121790E+00-0.270998539E+00-0.267861579E+00
-0.264712063E+00-0.261551092E+00-0.258379715E+00-0.255198931E+00-0.252009688E+00
-0.248812891E+00-0.245609396E+00-0.242400019E+00-0.239185530E+00-0.235966660E+00
-0.232744102E+00-0.229518510E+00-0.226290502E+00-0.223060662E+00-0.219829540E+00
-0.216597655E+00-0.213365493E+00-0.210133514E+00-0.206902146E+00-0.203671792E+00
-0.200442831E+00-0.197215612E+00-0.193990467E+00-0.190767699E+00-0.187547593E+00
-0.184330413E+00-0.181116403E+00-0.177905786E+00-0.174698770E+00-0.171495545E+00
-0.168296284E+00-0.165101144E+00-0.161910267E+00-0.158723783E+00-0.155541805E+00
-0.152364437E+00-0.149191766E+00-0.146023872E+00-0.142860820E+00-0.139702666E+00
